pid,poplar_price,poplar_hectares,marginal_addition
304452,45.2,98.3367440394431,13.1579580744077
304452,45.3,112.015445932926,13.6787018934826
304452,45.4,140.693687343528,28.6782414106024
304452,45.5,155.551817074247,14.8581297307189
304452,45.6,170.40992234713,14.8581052728831
304452,45.7,185.268009048815,14.8580867016854
304452,45.8,200.126081317141,14.8580722683257
304452,45.9,214.984142145664,14.8580608285226
304452,46,229.842193753631,14.8580516079672
304452,46.1,244.700237821136,14.8580440675054
304452,46.2,259.558275643457,14.8580378223208
304452,46.3,274.416308235284,14.8580325918267
304452,46.4,289.274336402774,14.8580281674903
304453,44.5,2.97283279589055,2.97283279589055
304453,44.6,4.71222014565157,1.73938734976102
304453,44.7,4.66993020691765,-0.0422899387339157
304453,44.8,19.4932306710943,14.8233004641766
304453,44.9,24.5736210345423,5.08039036344808
304453,45,32.0062269815145,7.43260594697214
304453,45.1,37.5761442008815,5.56991721936699
304453,45.2,43.1464056026644,5.5702614017829
304453,45.3,49.3028653527628,6.15645975009846
304453,45.4,60.6524950064182,11.3496296536554
304453,45.5,66.8989967543006,6.24650174788233
304453,45.6,73.1455753541947,6.24657859989418
304453,45.7,79.3922123089707,6.24663695477599
304453,45.8,85.6388946166094,6.24668230763864
304453,45.9,91.8856128706786,6.24671825406926
304453,46,98.1323600977968,6.24674722711815
304453,46.1,104.379131018756,6.24677092095889
304453,46.2,110.625921563476,6.24679054472061
304453,46.3,116.872728543598,6.24680698012153
304453,46.4,123.119549425973,6.2468208823755
304454,44.5,0.39637756180202,0.39637756180202
304454,44.6,0.628295790664607,0.231918228862587
304454,44.7,0.622657134219724,-0.00563865644488259
304454,44.8,5.33297965286779,4.71032251864806
304454,44.9,6.912030822303,1.57905116943522
304454,45,9.57500733962021,2.66297651731721
304454,45.1,11.3774504322964,1.8024430926762
304454,45.2,13.1798105462877,1.80236011399131
304454,45.3,15.1425627751417,1.96275222885397
304454,45.4,17.6589015445156,2.51633876937386
304454,45.5,19.5549305854477,1.8960290409321
304454,45.6,21.4509394169947,1.89600883154704
304454,45.7,23.3469329032548,1.89599348626014
304454,45.8,25.2429144633024,1.89598156004758
304454,45.9,27.1388865706993,1.89597210739692
304454,46,29.0348510591997,1.89596448850032
304454,46.1,30.9308093170518,1.89595825785216
304454,46.2,32.826762414542,1.89595309749018
304454,46.3,34.7227111900988,1.89594877555679
304454,46.4,36.6186563098501,1.89594511975132
304455,44.5,0.0660629991253635,0.0660629991253635
304455,44.6,0.104716079488569,0.0386530803632055
304455,44.7,0.103776302387935,-0.000939777100633574
304455,44.8,7.02210129503961,6.91832499265168
304455,44.9,9.39282203197198,2.37072073693237
304455,45,13.3514177544949,3.95859572252289
304455,45.1,16.0488107527102,2.69739299821534
304455,45.2,18.7458366527433,2.69702590003304
304455,45.3,21.4648592608742,2.71902260813097
304455,45.4,24.8630629027906,3.39820364191641
304455,45.5,27.6361693566682,2.77310645387758
304455,45.6,30.4091903495701,2.77302099290186
304455,45.7,33.182146450679,2.77295610110897
304455,45.8,35.9550521184982,2.77290566781918
304455,45.9,38.7279178131683,2.77286569467004
304455,46,41.5007512892269,2.77283347605869
304455,46.1,44.273558417264,2.77280712803703
304455,46.2,47.0463437232836,2.77278530601961
304455,46.3,49.819110752811,2.77276702952744
304455,46.4,52.5918623227536,2.77275156994257
304456,44.5,0.0660629991253635,0.0660629991253635
304456,44.6,0.104716079488569,0.0386530803632055
304456,44.7,0.103776302387935,-0.000939777100633574
304456,44.8,20.0446174488672,19.9408411464793
304456,44.9,26.7922622196406,6.74764477077339
304456,45,37.0760686621958,10.2838064425552
304456,45.1,44.549599852236,7.47353119004019
304456,45.2,52.0221348024652,7.47253495022925
304456,45.3,59.5479655339799,7.52583073151465
304456,45.4,69.9216078841877,10.3736423502078
304456,45.5,77.7057267193251,7.78411883513746
304456,45.6,85.4896132519686,7.78388653264346
304456,45.7,93.2733233938648,7.78371014189615
304456,45.8,101.056896446535,7.78357305267032
304456,45.9,108.840360843036,7.78346439650085
304456,46,116.623737661976,7.7833768189403
304456,46.1,124.407042860962,7.78330519898627
304456,46.2,132.19028874271,7.78324588174777
304456,46.3,139.973484944769,7.78319620205858
304456,46.4,147.756639124137,7.7831541793681
304457,44.8,4.94216285433111,4.94216285433111
304457,44.9,6.52690733886014,1.58474448452904
304457,45,13.1579707982051,6.631063459345
304457,45.1,15.7887438537925,2.63077305558736
304457,45.2,18.4191927413738,2.63044888758133
304457,45.3,21.0494323541076,2.63023961273376
304457,45.4,25.5660047534303,4.51657239932275
304457,45.5,28.3954945288627,2.82948977543234
304457,45.6,31.2249085470944,2.82941401823171
304457,45.7,34.0542650417534,2.82935649465899
304457,45.8,36.8835768296345,2.8293117878811
304457,45.9,39.7128531831677,2.82927635353325
304457,46,42.5421009763927,2.829247793225
304457,46.1,45.3713254133157,2.82922443692294
304457,46.2,48.2005305060296,2.82920509271391
304457,46.3,51.0297193974788,2.82918889144924
304457,46.4,53.8588945847211,2.82917518724233
304458,44.5,0.264251996501454,0.264251996501454
304458,44.6,0.418864317954276,0.154612321452822
304458,44.7,0.415105209551741,-0.00375910840253429
304458,44.8,17.6226917335476,17.2075865239958
304458,44.9,23.6304263699179,6.00773463637036
304458,45,34.3242969319963,10.6938705620784
304458,45.1,41.2993443782571,6.97504744626076
304458,45.2,48.2733927682617,6.97404839000459
304458,45.3,55.2467961922557,6.97340342399406
304458,45.4,66.6758354263512,11.4290392340955
304458,45.5,74.1197147646668,7.44387933831558
304458,45.6,81.5633609697959,7.44364620512903
304458,45.7,89.0068301534206,7.44346918362471
304458,45.8,96.4501617576012,7.44333160418059
304458,45.9,103.893384317068,7.44322255946639
304458,46,111.336518985804,7.44313466873689
304458,46.1,118.779581778481,7.4430627926761
304458,46.2,126.222585041805,7.44300326332458
304458,46.3,133.665538447791,7.44295340598559
304458,46.4,141.108449680816,7.44291123302568
304459,44.5,0.0562513569626898,0.0562513569626898
304459,44.6,0.089163701997044,0.0329123450343542
304459,44.7,0.0883635001010813,-0.000800201895962721
304459,44.8,1.00566878770676,0.917305287605684
304459,44.9,1.32712151968821,0.32145273198144
304459,45,2.76227802814404,1.43515650845583
304459,45.1,3.31446624601885,0.552188217874812
304459,45.2,3.86658654045086,0.552120294432004
304459,45.3,4.41866298518805,0.552076444737196
304459,45.4,9.10949786403247,4.69083487884441
304459,45.5,10.0992004257867,0.9897025617542
304459,45.6,11.0888861667299,0.989685740943246
304459,45.7,12.0785591353798,0.989672968649868
304459,45.8,13.0682221775244,0.989663042144659
304459,45.9,14.0578773519746,0.989655174450169
304459,46,15.047526185014,0.989648833039363
304459,46.1,16.0371698321176,0.989643647103634
304459,46.2,17.026809184114,0.989639351996406
304459,46.3,18.01644493885,0.989635754736003
304459,46.4,19.0060776507609,0.989632711910915
304460,44.8,0.0586060969496602,0.0586060969496602
304460,44.9,0.0792381994729954,0.0206321025233352
304460,45,0.131552498274201,0.0523142988012057
304460,45.1,0.158744654369592,0.0271921560953906
304460,45.2,0.185932354068267,0.0271876996986749
304460,45.3,0.213117176827443,0.0271848227591764
304460,45.4,0.25668815289781,0.0435709760703666
304460,45.5,0.285602654694971,0.0289145017971616
304460,45.6,0.314516117459567,0.0289134627645954
304460,45.7,0.343428791271227,0.0289126738116605
304460,45.8,0.372340851916111,0.0289120606448837
304460,45.9,0.401252426568363,0.028911574652252
304460,46,0.430163609507482,0.0289111829391187
304460,46.1,0.459074472107958,0.0289108626004765
304460,46.2,0.487985069396847,0.0289105972888893
304460,46.3,0.516895444480564,0.0289103750837166
304460,46.4,0.545805631607003,0.0289101871264388
304561,45.8,0.004569472686471,0.004569472686471
304561,45.9,0.00493648003836336,0.000367007351892368
304561,46,0.00530348751023229,0.000367007471868932
304561,46.1,0.00567049507872216,0.000367007568489863
304561,46.2,0.00603750272617001,0.000367007647447848
304561,46.3,0.00640451043897084,0.000367007712800833
304561,46.4,0.00677151820647611,0.000367007767505271
304562,45,0.0314219834278938,0.0314219834278938
304562,45.1,0.0416618776971225,0.0102398942692287
304562,45.2,0.0489398552750967,0.00727797757797418
304562,45.3,0.0577136120647927,0.008773756789696
304562,45.4,0.147063055288456,0.0893494432236635
304562,45.5,0.163193968366229,0.0161309130777725
304562,45.6,0.179324579778999,0.01613061141277
304562,45.7,0.195454962533815,0.0161303827548163
304562,45.8,0.219720228254582,0.0242652657207667
304562,45.9,0.236503678514638,0.0167834502600563
304562,46,0.253287015864217,0.0167833373495786
304562,46.1,0.270070260951378,0.0167832450871613
304562,46.2,0.28685342967789,0.0167831687265125
304562,46.3,0.303636534489149,0.0167831048112584
304562,46.4,0.320419585264969,0.0167830507758205
304563,44.5,0.350091434270246,0.350091434270246
304563,44.6,0.554927916453543,0.204836482183297
304563,44.7,0.549947701849135,-0.00498021460440812
304563,44.8,11.1621300171975,10.6121823153484
304563,44.9,14.6977981870772,3.53566816987966
304563,45,20.8987055777534,6.20090739067622
304563,45.1,24.9860773146349,4.08737173688146
304563,45.2,29.0730585556582,4.08698124102327
304563,45.3,33.6456124091796,4.57255385352142
304563,45.4,38.5184615892851,4.87284918010553
304563,45.5,42.7437251928095,4.2252636035244
304563,45.6,46.9688954231994,4.22517023038984
304563,45.7,51.1939947539763,4.22509933077691
304563,45.8,55.4190389822421,4.22504422826589
304563,45.9,59.6440395365598,4.22500055431763
304563,46,63.8690048893983,4.22496535283849
304563,46.1,68.0939414548598,4.22493656546149
304563,46.2,72.3188541779748,4.22491272311504
304563,46.3,76.5437469325213,4.22489275454652
304563,46.4,80.7686227962017,4.2248758636804
304564,44.5,1.50386279109116,1.50386279109116
304564,44.6,2.38376425013594,0.879901459044777
304564,44.7,2.36237109765613,-0.0213931524798086
304564,44.8,40.1851304796187,37.8227593819626
304564,44.9,52.3256416282153,12.1405111485965
304564,45,71.0887920316671,18.7631504034518
304564,45.1,84.5992501592613,13.5104581275942
304564,45.2,98.1089168772093,13.509666717948
304564,45.3,113.425168270794,15.3162513935851
304564,45.4,128.336449353641,14.9112810828469
304564,45.5,142.196365819433,13.8599164657917
304564,45.6,156.056091112748,13.8597252933145
304564,45.7,169.915671245951,13.8595801332033
304564,45.8,183.775138562083,13.8594673161324
304564,45.9,197.634516460024,13.8593778979408
304564,46,211.493822286333,13.8593058263095
304564,46.1,225.353069173271,13.8592468869373
304564,46.2,239.212267245305,13.8591980720341
304564,46.3,253.071424433623,13.8591571883186
304564,46.4,266.930547039525,13.8591226059011
304565,44.5,4.82259547255025,4.82259547255025
304565,44.6,7.64426831253108,2.82167283998083
304565,44.7,7.57566463345618,-0.0686036790748981
304565,44.8,71.2435224511588,63.6678578177027
304565,44.9,92.7333191034954,21.4897966523366
304565,45,117.089573086665,24.3562539831699
304565,45.1,139.169874767042,22.0803016803762
304565,45.2,161.249108699939,22.0792339328979
304565,45.3,184.398279583314,23.1491708833744
304565,45.4,210.186725149072,25.7884455657578
304565,45.5,232.779432346126,22.5927071970547
304565,45.6,255.371885214096,22.5924528679695
304565,45.7,277.964144966198,22.5922597521021
304565,45.8,300.556254630467,22.5921096642687
304565,45.9,323.148245335943,22.5919907054768
304565,46,345.740140159875,22.5918948239321
304565,46.1,368.331956572958,22.5918164130824
304565,46.2,390.923708044421,22.5917514714637
304565,46.3,413.51540512564,22.5916970812182
304565,46.4,436.107056199636,22.591651073996
304566,44.5,0.858818555679564,0.858818555679564
304566,44.6,1.36130834708459,0.502489791405025
304566,44.7,1.34909125093527,-0.0122170961493175
304566,44.8,16.4767310490503,15.127639798115
304566,44.9,21.6824177050768,5.20568665602654
304566,45,29.0732215934117,7.39080388833485
304566,45.1,34.7282523555638,5.65503076215213
304566,45.2,40.3827823753652,5.65453001980143
304566,45.3,46.8353562745148,6.45257389914958
304566,45.4,56.2453573445943,9.41000107007943
304566,45.5,62.384616888528,6.1392595439337
304566,45.6,68.5237569011152,6.13914001258725
304566,45.7,74.66280615177,6.13904925065476
304566,45.8,80.8017848631062,6.13897871133619
304566,45.9,86.9407076653648,6.13892280225863
304566,46,93.0795854045526,6.13887773918778
304566,46.1,99.2184262916635,6.13884088711089
304566,46.2,105.357236657064,6.13881036540046
304566,46.3,111.49602145976,6.13878480269615
304566,46.4,117.634784639663,6.13876317990292
304567,44.8,14.3333074965137,14.3333074965137
304567,44.9,19.2122180109247,4.878910514411
304567,45,24.6442334835196,5.43201547259483
304567,45.1,29.6327401158808,4.98850663236122
304567,45.2,34.6205560129184,4.98781589703763
304567,45.3,39.6187686237313,4.99821261081285
304567,45.4,46.2151607869458,6.59639216321455
304567,45.5,51.3734078243826,5.15824703743674
304567,45.6,56.5314940098051,5.1580861854225
304567,45.7,61.6894580578951,5.15796404809001
304567,45.8,66.8473271820016,5.1578691241065
304567,45.9,72.0051210698789,5.15779388787738
304567,46,77.1628543168791,5.15773324700017
304567,46.1,82.320537972445,5.15768365556585
304567,46.2,87.4781805552823,5.15764258283734
304567,46.3,92.6357887386694,5.15760818338714
304567,46.4,97.7933678245024,5.15757908583296
304568,44.5,0.19818899737609,0.19818899737609
304568,44.6,0.314148238465707,0.115959241089616
304568,44.7,0.311328907163806,-0.00281933130190071
304568,44.8,40.5058804912644,40.1945515841006
304568,44.9,54.0514424295424,13.5455619382781
304568,45,69.6657885761291,15.6143461465866
304568,45.1,83.6313816420605,13.9655930659314
304568,45.2,97.5952081397964,13.9638264977359
304568,45.3,111.573746817843,13.9785386780464
304568,45.4,129.032152500801,17.4584056829579
304568,45.5,143.36509397201,14.3329414712094
304568,45.6,157.69762422638,14.3325302543699
304568,45.7,172.029842237673,14.3322180112932
304568,45.8,186.36181757659,14.3319753389171
304568,45.9,200.693600574712,14.3317829981218
304568,46,215.025228544934,14.3316279702222
304568,46.1,229.356729735067,14.3315011901325
304568,46.2,243.688125923109,14.3313961880428
304568,46.3,258.019434169243,14.3313082461338
304568,46.4,272.350668027721,14.3312338584781
304569,44.5,0.0542132881518114,0.0542132881518114
304569,44.6,0.0859331708611789,0.0317198827093675
304569,44.7,0.0851619614485024,-0.000771209412676513
304569,44.8,2.29786189067239,2.21269992922389
304569,44.9,3.03915247562622,0.741290584953826
304569,45,6.95958383246746,3.92043135684125
304569,45.1,8.35953788275029,1.39995405028283
304569,45.2,9.75930890179674,1.39977101904645
304569,45.3,11.1589617604037,1.39965285860693
304569,45.4,14.9906446002622,3.83168283985852
304569,45.5,16.647355217682,1.65671061741986
304569,45.6,18.3040227152813,1.65666749759929
304569,45.7,19.9606574713573,1.65663475607593
304569,45.8,21.6172667810305,1.65660930967322
304569,45.9,23.2738559220237,1.65658914099323
304569,46,24.9304288069337,1.65657288490999
304569,46.1,26.5869883977996,1.65655959086584
304569,46.2,28.2435369782423,1.65654858044278
304569,46.3,29.9000763371773,1.65653935893501
304569,46.4,31.5566078958907,1.65653155871338
304570,44.8,2.49760833589689,2.49760833589689
304570,44.9,3.33439251726824,0.836784181371355
304570,45,4.90878053750045,1.57438802023221
304570,45.1,5.89807825022535,0.989297712724901
304570,45.2,6.88724430838291,0.989166058157563
304570,45.3,7.87632537360785,0.989081065224936
304570,45.4,11.9522302875857,4.07590491397785
304570,45.5,13.2676500697216,1.31541978213594
304570,45.6,14.5830384972834,1.3153884275618
304570,45.7,15.898403116849,1.31536461956552
304570,45.8,17.2137492330648,1.31534611621585
304570,45.9,18.5290806836265,1.31533145056166
304570,46,19.8444003135786,1.31531962995208
304570,46.1,21.1597102767673,1.31530996318876
304570,46.2,22.4750122337278,1.31530195696047
304570,46.3,23.7903074852698,1.315295251542
304570,46.4,25.1055970648811,1.31528957961127
304571,44.8,0.011689841656841,0.011689841656841
304571,44.9,0.0157437339428356,0.0040538922859946
304571,45,0.0394704600887443,0.0237267261459087
304571,45.1,0.047603840011006,0.00813337992226166
304571,45.2,0.0557359173285252,0.0081320773175192
304571,45.3,0.0638671537166376,0.00813123638811238
304571,45.4,0.121538725350536,0.0576715716338984
304571,45.5,0.134907935547199,0.0133692101966633
304571,45.6,0.148276830710642,0.0133688951634431
304571,45.7,0.161645486664653,0.0133686559540105
